SaleID,Time,DrugID,DrugName,DrugClass,Price,ExpDate,Quantity
12010533.0,4/10/2023 17:25,D0075,Risperidone,Antibiotic,129.0,2023-05,2.0
12010534.0,4/10/2023 17:26,D0065,Trazodone,Psychotropic,45.0,2023-11,6.0
12010535.0,4/10/2023 17:27,D0042,Saxagliptin,Antibiotic,189.0,2023-12,2.0
12010535.0,4/10/2023 17:27,D0081,Propranolol,Gastrointestinal,140.0,2023-07,2.0
12010535.0,4/10/2023 17:27,D0019,Amiodarone,Psychotropic,127.0,2023-07,4.0
12010535.0,4/10/2023 17:27,D0048,Citalopram,Immunosuppressant,187.0,2023-08,9.0
12010535.0,4/10/2023 17:27,D0076,Enalapril,Antiviral,112.0,2023-12,3.0
12010536.0,4/10/2023 17:28,D0088,Fluoxetine,Antihistamine,56.0,2023-06,4.0
12010536.0,4/10/2023 17:28,D0091,Metformin,Analgesic,56.0,2023-08,1.0
12010536.0,4/10/2023 17:28,D0075,Risperidone,Antibiotic,129.0,2024-03,10.0
12010536.0,4/10/2023 17:28,D0047,Ezetimibe,Psychotropic,140.0,2023-11,4.0
12010537.0,4/10/2023 17:29,D0024,Lubiprostone,Gastrointestinal,27.0,2023-07,6.0
12010538.0,4/10/2023 17:30,D0083,Gabapentin,Analgesic,170.0,2023-10,7.0
12010538.0,4/10/2023 17:30,D0077,Digoxin,Antibiotic,186.0,2024-02,6.0
12010538.0,4/10/2023 17:30,D0021,Atorvastatin,Immunosuppressant,70.0,2023-06,10.0
12010538.0,4/10/2023 17:30,D0091,Metformin,Analgesic,56.0,2023-06,3.0
12010538.0,4/10/2023 17:30,D0092,Timolol,Respiratory,169.0,2024-03,1.0
12010539.0,4/10/2023 17:31,D0083,Pioglitazone,Diabetes,129.0,2023-09,4.0
12010540.0,4/10/2023 17:32,D0026,Senna,Immunosuppressant,46.0,2023-12,7.0
12010540.0,4/10/2023 17:32,D0095,Valsartan,Oncology,44.0,2023-07,4.0
12010540.0,4/10/2023 17:32,D0004,Duloxetine,Neurological,156.0,2023-12,1.0
12010540.0,4/10/2023 17:32,D0068,Tetracycline,Immunosuppressant,149.0,2023-07,9.0
12010541.0,4/10/2023 17:33,D0095,Valsartan,Oncology,44.0,2023-06,5.0
12010541.0,4/10/2023 17:33,D0029,Meloxicam,Antifungal,128.0,2023-06,6.0
12010541.0,4/10/2023 17:33,D0047,Ezetimibe,Psychotropic,140.0,2024-03,6.0
12010541.0,4/10/2023 17:33,D0071,Fenofibrate,Hormonal,115.0,2023-10,5.0
12010541.0,4/10/2023 17:33,D0049,Donepezil,Antiviral,184.0,2024-03,3.0
12010542.0,4/10/2023 17:34,D0042,Saxagliptin,Antibiotic,189.0,2024-01,3.0
12010542.0,4/10/2023 17:34,D0069,Linagliptin,Diabetes,78.0,2023-07,2.0
12010542.0,4/10/2023 17:34,D0049,Donepezil,Antiviral,184.0,2023-11,4.0
12010542.0,4/10/2023 17:34,D0017,Polyethylene Glycol,Diabetes,111.0,2023-05,4.0
12010543.0,4/10/2023 17:35,D0021,Atorvastatin,Immunosuppressant,70.0,2024-02,3.0
12010543.0,4/10/2023 17:35,D0029,Alprazolam,Analgesic,141.0,2024-02,1.0
12010543.0,4/10/2023 17:35,D0093,Galantamine,Immunosuppressant,165.0,2023-11,2.0
12010543.0,4/10/2023 17:35,D0017,Polyethylene Glycol,Diabetes,111.0,2023-10,8.0
12010544.0,4/10/2023 17:36,D0056,Lactulose,Hormonal,184.0,2024-02,4.0
12010544.0,4/10/2023 17:36,D0056,Zolpidem,Antifungal,122.0,2023-11,7.0
12010544.0,4/10/2023 17:36,D0098,Tamsulosin,Oncology,122.0,2023-08,8.0
12010544.0,4/10/2023 17:36,D0088,Fluoxetine,Antihistamine,56.0,2024-01,6.0
12010544.0,4/10/2023 17:36,D0051,Ciprofloxacin,Psychotropic,106.0,2023-07,2.0
12010545.0,4/10/2023 17:37,D0005,Brimonidine,Hormonal,156.0,2023-09,10.0
12010546.0,4/10/2023 17:38,D0075,Diclofenac,Neurological,148.0,2023-08,2.0
12010546.0,4/10/2023 17:38,D0023,Nitroglycerin,Oncology,144.0,2023-10,7.0
12010546.0,4/10/2023 17:38,D0050,Lansoprazole,Analgesic,34.0,2024-02,8.0
12010546.0,4/10/2023 17:38,D0059,Venlafaxine,Dermatological,58.0,2024-01,4.0
12010546.0,4/10/2023 17:38,D0100,Sitagliptin,Psychotropic,194.0,2023-08,10.0
12010547.0,4/10/2023 17:39,D0092,Timolol,Respiratory,169.0,2023-12,9.0
12010547.0,4/10/2023 17:39,D0079,Topiramate,Hormonal,29.0,2023-08,5.0
12010547.0,4/10/2023 17:39,D0070,Sildenafil,Hormonal,39.0,2023-06,3.0
12010547.0,4/10/2023 17:39,D0001,Amlodipine,Antiviral,160.0,2023-05,4.0
12010547.0,4/10/2023 17:39,D0015,Cyclobenzaprine,Immunosuppressant,138.0,2023-10,3.0
12010548.0,4/10/2023 17:40,D0088,Bupropion,Respiratory,27.0,2023-06,1.0
12010548.0,4/10/2023 17:40,D0083,Acetaminophen,Neurological,75.0,2023-10,5.0
12010548.0,4/10/2023 17:40,D0052,Cephalexin,Antibiotic,64.0,2023-08,3.0
12010548.0,4/10/2023 17:40,D0029,Meloxicam,Antifungal,128.0,2023-12,7.0
12010548.0,4/10/2023 17:40,D0051,Ciprofloxacin,Psychotropic,106.0,2024-03,2.0
12010549.0,4/10/2023 17:41,D0083,Acetaminophen,Neurological,75.0,2023-08,3.0
12010549.0,4/10/2023 17:41,D0003,Glipizide,Dermatological,97.0,2024-02,10.0
12010550.0,4/10/2023 17:42,D0010,Tramadol,Oncology,43.0,2024-04,3.0
12010550.0,4/10/2023 17:42,D0047,Ezetimibe,Psychotropic,140.0,2024-03,7.0
12010550.0,4/10/2023 17:42,D0065,Trazodone,Psychotropic,45.0,2023-09,9.0
12010550.0,4/10/2023 17:42,D0095,Valsartan,Oncology,44.0,2023-10,9.0
12010550.0,4/10/2023 17:42,D0093,Lisinopril,Antiviral,164.0,2023-10,5.0
12010551.0,4/10/2023 17:43,D0068,Aripiprazole,Hormonal,183.0,2024-01,3.0
12010552.0,4/10/2023 17:44,D0080,Carvedilol,Antifungal,176.0,2023-11,2.0
12010553.0,4/10/2023 17:45,D0036,Famotidine,Antihistamine,87.0,2024-03,6.0
12010553.0,4/10/2023 17:45,D0048,Citalopram,Immunosuppressant,187.0,2023-07,7.0
12010553.0,4/10/2023 17:45,D0100,Sitagliptin,Psychotropic,194.0,2023-07,5.0
12010553.0,4/10/2023 17:45,D0088,Furosemide,Hormonal,138.0,2023-08,1.0
12010553.0,4/10/2023 17:45,D0065,Trazodone,Psychotropic,45.0,2023-07,6.0
12010554.0,4/10/2023 17:46,D0004,Duloxetine,Neurological,156.0,2023-06,6.0
12010554.0,4/10/2023 17:46,D0062,Prednisone,Antihistamine,75.0,2023-12,8.0
12010554.0,4/10/2023 17:46,D0059,Sertraline,Diabetes,200.0,2024-03,10.0
12010554.0,4/10/2023 17:46,D0058,Losartan,Psychotropic,126.0,2023-07,3.0
12010554.0,4/10/2023 17:46,D0019,Amiodarone,Psychotropic,127.0,2023-11,8.0
12010555.0,4/10/2023 17:47,D0068,Tetracycline,Immunosuppressant,149.0,2024-03,7.0
12010555.0,4/10/2023 17:47,D0006,Escitalopram,Diabetes,110.0,2023-10,3.0
12010555.0,4/10/2023 17:47,D0083,Pioglitazone,Diabetes,129.0,2023-08,3.0
12010555.0,4/10/2023 17:47,D0033,Levothyroxine,Oncology,31.0,2023-12,1.0
12010555.0,4/10/2023 17:47,D0017,Polyethylene Glycol,Diabetes,111.0,2023-12,1.0
12010556.0,4/10/2023 17:48,D0029,Oxycodone,Cardiovascular,87.0,2024-03,2.0
12010557.0,4/10/2023 17:49,D0079,Bisacodyl,Oncology,84.0,2023-12,9.0
12010557.0,4/10/2023 17:49,D0088,Furosemide,Hormonal,138.0,2023-05,8.0
12010557.0,4/10/2023 17:49,D0010,Tramadol,Oncology,43.0,2023-10,5.0
12010557.0,4/10/2023 17:49,D0042,Saxagliptin,Antibiotic,189.0,2023-06,4.0
12010557.0,4/10/2023 17:49,D0057,Nizatidine,Cardiovascular,50.0,2024-04,1.0
12010558.0,4/10/2023 17:50,D0070,Sildenafil,Hormonal,39.0,2023-10,2.0
12010558.0,4/10/2023 17:50,D0079,Bisacodyl,Oncology,84.0,2024-04,9.0
12010558.0,4/10/2023 17:50,D0100,Sitagliptin,Psychotropic,194.0,2023-11,10.0
12010559.0,4/10/2023 17:51,D0024,Lubiprostone,Gastrointestinal,27.0,2024-02,10.0
12010559.0,4/10/2023 17:51,D0064,Azithromycin,Psychotropic,191.0,2023-12,1.0
12010559.0,4/10/2023 17:51,D0021,Atorvastatin,Immunosuppressant,70.0,2023-11,4.0
12010559.0,4/10/2023 17:51,D0068,Tetracycline,Immunosuppressant,149.0,2023-07,4.0
12010559.0,4/10/2023 17:51,D0034,Memantine,Cardiovascular,142.0,2023-06,5.0
12010560.0,4/10/2023 17:52,D0026,Senna,Immunosuppressant,46.0,2023-08,1.0
12010561.0,4/10/2023 17:53,D0028,Dorzolamide,Immunosuppressant,28.0,2023-11,9.0
12010562.0,4/10/2023 17:54,D0069,Linagliptin,Diabetes,78.0,2024-01,5.0
12010562.0,4/10/2023 17:54,D0100,Sitagliptin,Psychotropic,194.0,2024-01,10.0
12010562.0,4/10/2023 17:54,D0077,Digoxin,Antibiotic,186.0,2023-10,10.0
12010563.0,4/10/2023 17:55,D0088,Furosemide,Hormonal,138.0,2023-10,9.0
12010563.0,4/10/2023 17:55,D0034,Memantine,Cardiovascular,142.0,2024-04,6.0
12010563.0,4/10/2023 17:55,D0024,Irbesartan,Immunosuppressant,102.0,2024-04,2.0
12010564.0,4/10/2023 17:56,D0060,Rosuvastatin,Psychotropic,86.0,2023-10,8.0
12010564.0,4/10/2023 17:56,D0088,Bupropion,Respiratory,27.0,2023-06,5.0
12010564.0,4/10/2023 17:56,D0021,Atorvastatin,Immunosuppressant,70.0,2023-08,9.0
12010564.0,4/10/2023 17:56,D0068,Aripiprazole,Hormonal,183.0,2024-03,8.0
12010565.0,4/10/2023 17:57,D0033,Cetirizine,Respiratory,193.0,2023-12,2.0
12010565.0,4/10/2023 17:57,D0073,Doxycycline,Cardiovascular,188.0,2023-06,4.0
12010566.0,4/11/2023 9:04,D0061,Fexofenadine,Hormonal,54.0,2023-06,4.0
12010567.0,4/11/2023 9:05,D0091,Ranitidine,Diabetes,185.0,2023-06,3.0
12010567.0,4/11/2023 9:05,D0030,Allopurinol,Gastrointestinal,123.0,2024-04,2.0
12010567.0,4/11/2023 9:05,D0075,Risperidone,Antibiotic,129.0,2024-03,7.0
12010567.0,4/11/2023 9:05,D0088,Fluoxetine,Antihistamine,56.0,2023-11,9.0
12010568.0,4/11/2023 9:06,D0058,Losartan,Psychotropic,126.0,2023-08,9.0
12010568.0,4/11/2023 9:06,D0095,Tiagabine,Respiratory,96.0,2023-10,5.0
12010568.0,4/11/2023 9:06,D0073,Doxycycline,Cardiovascular,188.0,2023-08,4.0
12010568.0,4/11/2023 9:06,D0050,Lansoprazole,Analgesic,34.0,2024-03,9.0
12010569.0,4/11/2023 9:07,D0029,Meloxicam,Antifungal,128.0,2024-02,9.0
12010569.0,4/11/2023 9:07,D0071,Fenofibrate,Hormonal,115.0,2023-06,3.0
12010569.0,4/11/2023 9:07,D0052,Clonazepam,Oncology,181.0,2024-04,6.0
12010570.0,4/11/2023 9:08,D0048,Citalopram,Immunosuppressant,187.0,2023-08,8.0
12010570.0,4/11/2023 9:08,D0075,Diclofenac,Neurological,148.0,2023-08,5.0
12010571.0,4/11/2023 9:09,D0065,Trazodone,Psychotropic,45.0,2024-02,7.0
12010571.0,4/11/2023 9:09,D0091,Metformin,Analgesic,56.0,2024-01,4.0
12010572.0,4/11/2023 9:10,D0029,Oxycodone,Cardiovascular,87.0,2023-09,4.0
12010572.0,4/11/2023 9:10,D0056,Lactulose,Hormonal,184.0,2024-02,3.0
12010572.0,4/11/2023 9:10,D0070,Sildenafil,Hormonal,39.0,2023-09,2.0
12010573.0,4/11/2023 9:11,D0063,Selegiline,Neurological,82.0,2023-06,10.0
12010574.0,4/11/2023 9:12,D0012,Ibuprofen,Gastrointestinal,84.0,2023-12,9.0
12010574.0,4/11/2023 9:12,D0021,Atorvastatin,Immunosuppressant,70.0,2023-10,9.0
12010574.0,4/11/2023 9:12,D0085,Rivastigmine,Hormonal,72.0,2023-08,8.0
12010575.0,4/11/2023 9:13,D0008,Levofloxacin,Analgesic,150.0,2024-04,9.0
12010575.0,4/11/2023 9:13,D0029,Nebivolol,Immunosuppressant,79.0,2023-06,7.0
12010575.0,4/11/2023 9:13,D0095,Valsartan,Oncology,44.0,2023-11,7.0
12010576.0,4/11/2023 9:14,D0095,Valsartan,Oncology,44.0,2023-11,7.0
12010576.0,4/11/2023 9:14,D0060,Rosuvastatin,Psychotropic,86.0,2024-04,6.0
12010576.0,4/11/2023 9:14,D0058,Losartan,Psychotropic,126.0,2023-05,6.0
12010577.0,4/11/2023 9:15,D0036,Famotidine,Antihistamine,87.0,2023-11,1.0
12010577.0,4/11/2023 9:15,D0061,Fexofenadine,Hormonal,54.0,2023-11,3.0
12010577.0,4/11/2023 9:15,D0067,Clindamycin,Respiratory,189.0,2023-09,3.0
12010578.0,4/11/2023 9:16,D0003,Glipizide,Dermatological,97.0,2023-07,4.0
12010578.0,4/11/2023 9:16,D0056,Zolpidem,Antifungal,122.0,2023-11,1.0
12010578.0,4/11/2023 9:16,D0067,Clindamycin,Respiratory,189.0,2024-01,9.0
12010579.0,4/11/2023 9:17,D0066,Latanoprost,Psychotropic,177.0,2023-08,9.0
12010579.0,4/11/2023 9:17,D0047,Ezetimibe,Psychotropic,140.0,2024-02,2.0
12010579.0,4/11/2023 9:17,D0068,Tetracycline,Immunosuppressant,149.0,2023-12,6.0
12010580.0,4/11/2023 9:18,D0081,Propranolol,Gastrointestinal,140.0,2023-06,10.0
12010580.0,4/11/2023 9:18,D0099,Omeprazole,Psychotropic,116.0,2023-12,2.0
12010580.0,4/11/2023 9:18,D0069,Linagliptin,Diabetes,78.0,2023-10,5.0
12010580.0,4/11/2023 9:18,D0029,Alprazolam,Analgesic,141.0,2023-11,8.0
12010581.0,4/11/2023 9:19,D0083,Gabapentin,Analgesic,170.0,2023-12,9.0
12010581.0,4/11/2023 9:19,D0059,Sertraline,Diabetes,200.0,2024-01,6.0
12010581.0,4/11/2023 9:19,D0070,Sildenafil,Hormonal,39.0,2024-02,3.0
12010581.0,4/11/2023 9:19,D0073,Doxycycline,Cardiovascular,188.0,2023-09,6.0
12010581.0,4/11/2023 9:19,D0010,Tramadol,Oncology,43.0,2023-08,4.0
12010582.0,4/11/2023 9:20,D0070,Sildenafil,Hormonal,39.0,2024-04,1.0
12010582.0,4/11/2023 9:20,D0079,Topiramate,Hormonal,29.0,2023-07,10.0
12010582.0,4/11/2023 9:20,D0075,Risperidone,Antibiotic,129.0,2023-11,7.0
12010583.0,4/11/2023 9:21,D0032,Esomeprazole,Gastrointestinal,138.0,2023-12,4.0
12010584.0,4/11/2023 9:22,D0060,Lamotrigine,Antihistamine,166.0,2023-09,7.0
12010584.0,4/11/2023 9:22,D0091,Metformin,Analgesic,56.0,2023-11,1.0
12010585.0,4/11/2023 9:23,D0019,Warfarin,Antibiotic,28.0,2024-01,2.0
12010585.0,4/11/2023 9:23,D0056,Lactulose,Hormonal,184.0,2024-04,9.0
12010585.0,4/11/2023 9:23,D0047,Ezetimibe,Psychotropic,140.0,2023-07,2.0
12010585.0,4/11/2023 9:23,D0042,Saxagliptin,Antibiotic,189.0,2023-09,7.0
12010586.0,4/11/2023 9:24,D0034,Naproxen,Respiratory,50.0,2023-10,8.0
12010586.0,4/11/2023 9:24,D0080,Carvedilol,Antifungal,176.0,2023-06,6.0
12010586.0,4/11/2023 9:24,D0091,Metformin,Analgesic,56.0,2023-08,1.0
12010587.0,4/11/2023 9:25,D0048,Citalopram,Immunosuppressant,187.0,2024-03,7.0
12010587.0,4/11/2023 9:25,D0049,Metoprolol,Diabetes,66.0,2023-12,7.0
12010588.0,4/11/2023 9:26,D0029,Nebivolol,Immunosuppressant,79.0,2023-10,7.0
12010588.0,4/11/2023 9:26,D0098,Tamsulosin,Oncology,122.0,2023-10,3.0
12010588.0,4/11/2023 9:26,D0024,Irbesartan,Immunosuppressant,102.0,2023-07,7.0
12010588.0,4/11/2023 9:26,D0008,Levofloxacin,Analgesic,150.0,2024-01,8.0
12010589.0,4/11/2023 9:27,D0049,Metoprolol,Diabetes,66.0,2023-07,4.0
12010590.0,4/11/2023 9:28,D0052,Cephalexin,Antibiotic,64.0,2023-12,1.0
12010591.0,4/11/2023 9:29,D0026,Senna,Immunosuppressant,46.0,2024-02,9.0
12010591.0,4/11/2023 9:29,D0047,Ezetimibe,Psychotropic,140.0,2023-09,4.0
12010592.0,4/11/2023 9:30,D0067,Clindamycin,Respiratory,189.0,2023-08,8.0
12010592.0,4/11/2023 9:30,D0056,Lactulose,Hormonal,184.0,2024-04,3.0
12010593.0,4/11/2023 9:31,D0057,Nizatidine,Cardiovascular,50.0,2023-12,5.0
12010593.0,4/11/2023 9:31,D0015,Cyclobenzaprine,Immunosuppressant,138.0,2023-10,2.0
12010593.0,4/11/2023 9:31,D0029,Alprazolam,Analgesic,141.0,2023-06,5.0
12010593.0,4/11/2023 9:31,D0066,Latanoprost,Psychotropic,177.0,2023-12,3.0
12010593.0,4/11/2023 9:31,D0048,Citalopram,Immunosuppressant,187.0,2023-10,4.0
12010594.0,4/11/2023 9:32,D0070,Sildenafil,Hormonal,39.0,2024-03,8.0
12010594.0,4/11/2023 9:32,D0073,Quetiapine,Oncology,41.0,2023-06,7.0
12010594.0,4/11/2023 9:32,D0012,Ibuprofen,Gastrointestinal,84.0,2023-09,2.0
12010595.0,4/11/2023 9:33,D0075,Risperidone,Antibiotic,129.0,2024-01,1.0
12010595.0,4/11/2023 9:33,D0079,Bisacodyl,Oncology,84.0,2023-08,3.0
12010595.0,4/11/2023 9:33,D0073,Quetiapine,Oncology,41.0,2023-10,8.0
12010595.0,4/11/2023 9:33,D0059,Venlafaxine,Dermatological,58.0,2024-03,6.0
12010595.0,4/11/2023 9:33,D0062,Prednisone,Antihistamine,75.0,2024-01,8.0
12010596.0,4/11/2023 9:34,D0017,Polyethylene Glycol,Diabetes,111.0,2023-09,10.0
12010596.0,4/11/2023 9:34,D0010,Tramadol,Oncology,43.0,2024-04,9.0
12010596.0,4/11/2023 9:34,D0051,Olmesartan,Analgesic,170.0,2024-01,8.0
12010597.0,4/11/2023 9:35,D0095,Tiagabine,Respiratory,96.0,2023-11,1.0
12010597.0,4/11/2023 9:35,D0022,Amoxicillin,Cardiovascular,31.0,2023-11,6.0
12010597.0,4/11/2023 9:35,D0010,Pravastatin,Dermatological,62.0,2024-02,8.0
12010598.0,4/11/2023 9:36,D0052,Clonazepam,Oncology,181.0,2024-03,9.0
12010599.0,4/11/2023 9:37,D0058,Losartan,Psychotropic,126.0,2023-08,1.0
12010599.0,4/11/2023 9:37,D0076,Enalapril,Antiviral,112.0,2023-09,4.0
12010600.0,4/11/2023 9:38,D0030,Allopurinol,Gastrointestinal,123.0,2023-05,7.0
12010600.0,4/11/2023 9:38,D0061,Fexofenadine,Hormonal,54.0,2023-12,9.0
12010601.0,4/11/2023 9:39,D0095,Tiagabine,Respiratory,96.0,2023-07,1.0
12010601.0,4/11/2023 9:39,D0079,Topiramate,Hormonal,29.0,2024-04,7.0
12010601.0,4/11/2023 9:39,D0083,Acetaminophen,Neurological,75.0,2023-06,9.0
12010601.0,4/11/2023 9:39,D0029,Nebivolol,Immunosuppressant,79.0,2023-06,2.0
12010601.0,4/11/2023 9:39,D0076,Enalapril,Antiviral,112.0,2024-01,5.0
12010602.0,4/11/2023 9:40,D0019,Amiodarone,Psychotropic,127.0,2023-09,5.0
12010602.0,4/11/2023 9:40,D0060,Lamotrigine,Antihistamine,166.0,2024-01,10.0
12010602.0,4/11/2023 9:40,D0023,Nitroglycerin,Oncology,144.0,2023-10,6.0
12010603.0,4/11/2023 9:41,D0093,Galantamine,Immunosuppressant,165.0,2023-06,5.0
12010604.0,4/11/2023 9:42,D0034,Memantine,Cardiovascular,142.0,2023-11,8.0
12010604.0,4/11/2023 9:42,D0033,Levothyroxine,Oncology,31.0,2023-06,6.0
12010604.0,4/11/2023 9:42,D0100,Sitagliptin,Psychotropic,194.0,2023-07,7.0
12010604.0,4/11/2023 9:42,D0093,Galantamine,Immunosuppressant,165.0,2023-06,10.0
12010604.0,4/11/2023 9:42,D0079,Topiramate,Hormonal,29.0,2023-10,6.0
12010605.0,4/11/2023 9:43,D0065,Trazodone,Psychotropic,45.0,2023-07,2.0
12010605.0,4/11/2023 9:43,D0098,Tamsulosin,Oncology,122.0,2023-07,10.0
12010606.0,4/11/2023 9:44,D0057,Nizatidine,Cardiovascular,50.0,2023-06,5.0
12010606.0,4/11/2023 9:44,D0030,Hydrochlorothiazide,Cardiovascular,164.0,2023-05,4.0
12010606.0,4/11/2023 9:44,D0068,Tetracycline,Immunosuppressant,149.0,2023-10,1.0
12010606.0,4/11/2023 9:44,D0098,Tamsulosin,Oncology,122.0,2024-01,7.0
12010607.0,4/11/2023 9:45,D0064,Azithromycin,Psychotropic,191.0,2023-07,4.0
12010607.0,4/11/2023 9:45,D0024,Lubiprostone,Gastrointestinal,27.0,2024-02,10.0
12010607.0,4/11/2023 9:45,D0076,Enalapril,Antiviral,112.0,2023-10,1.0
12010607.0,4/11/2023 9:45,D0008,Levofloxacin,Analgesic,150.0,2023-06,7.0
12010608.0,4/11/2023 9:46,D0051,Ciprofloxacin,Psychotropic,106.0,2024-04,3.0
12010608.0,4/11/2023 9:46,D0004,Duloxetine,Neurological,156.0,2023-07,5.0
12010608.0,4/11/2023 9:46,D0098,Tamsulosin,Oncology,122.0,2023-08,9.0
12010609.0,4/11/2023 9:47,D0079,Topiramate,Hormonal,29.0,2024-02,3.0
12010609.0,4/11/2023 9:47,D0030,Hydrochlorothiazide,Cardiovascular,164.0,2024-03,5.0
12010609.0,4/11/2023 9:47,D0083,Acetaminophen,Neurological,75.0,2023-09,8.0
12010610.0,4/11/2023 9:48,D0065,Trazodone,Psychotropic,45.0,2023-05,8.0
12010610.0,4/11/2023 9:48,D0064,Azithromycin,Psychotropic,191.0,2024-02,7.0
12010610.0,4/11/2023 9:48,D0100,Sitagliptin,Psychotropic,194.0,2023-09,10.0
12010610.0,4/11/2023 9:48,D0091,Ranitidine,Diabetes,185.0,2023-08,5.0
12010610.0,4/11/2023 9:48,D0029,Oxycodone,Cardiovascular,87.0,2023-09,8.0
12010611.0,4/11/2023 9:49,D0010,Pravastatin,Dermatological,62.0,2024-02,4.0
12010611.0,4/11/2023 9:49,D0001,Amlodipine,Antiviral,160.0,2023-10,5.0
12010612.0,4/11/2023 9:50,D0059,Venlafaxine,Dermatological,58.0,2024-02,8.0
12010612.0,4/11/2023 9:50,D0033,Mirtazapine,Antiviral,158.0,2024-02,10.0
12010613.0,4/11/2023 9:51,D0058,Losartan,Psychotropic,126.0,2024-03,7.0
12010613.0,4/11/2023 9:51,D0088,Fluoxetine,Antihistamine,56.0,2023-06,7.0
12010613.0,4/11/2023 9:51,D0051,Ciprofloxacin,Psychotropic,106.0,2023-06,4.0
12010613.0,4/11/2023 9:51,D0091,Ranitidine,Diabetes,185.0,2023-06,8.0
12010613.0,4/11/2023 9:51,D0024,Irbesartan,Immunosuppressant,102.0,2024-01,3.0
12010614.0,4/11/2023 9:52,D0029,Oxycodone,Cardiovascular,87.0,2023-05,9.0
12010614.0,4/11/2023 9:52,D0088,Furosemide,Hormonal,138.0,2023-08,4.0
12010615.0,4/11/2023 9:53,D0051,Ciprofloxacin,Psychotropic,106.0,2023-12,1.0
12010615.0,4/11/2023 9:53,D0068,Aripiprazole,Hormonal,183.0,2024-01,2.0
12010615.0,4/11/2023 9:53,D0073,Doxycycline,Cardiovascular,188.0,2024-03,3.0
12010615.0,4/11/2023 9:53,D0024,Lubiprostone,Gastrointestinal,27.0,2024-01,3.0
12010616.0,4/11/2023 9:54,D0023,Nitroglycerin,Oncology,144.0,2023-10,7.0
12010616.0,4/11/2023 9:54,D0010,Pravastatin,Dermatological,62.0,2023-12,6.0
12010616.0,4/11/2023 9:54,D0080,Carvedilol,Antifungal,176.0,2023-11,3.0
12010616.0,4/11/2023 9:54,D0051,Ciprofloxacin,Psychotropic,106.0,2023-06,10.0
12010616.0,4/11/2023 9:54,D0091,Ranitidine,Diabetes,185.0,2023-06,9.0
12010617.0,4/11/2023 9:55,D0073,Quetiapine,Oncology,41.0,2023-12,1.0
12010617.0,4/11/2023 9:55,D0069,Linagliptin,Diabetes,78.0,2023-10,2.0
12010617.0,4/11/2023 9:55,D0057,Nizatidine,Cardiovascular,50.0,2024-03,8.0
12010618.0,4/11/2023 9:56,D0092,Timolol,Respiratory,169.0,2024-01,9.0
12010618.0,4/11/2023 9:56,D0024,Lubiprostone,Gastrointestinal,27.0,2023-12,3.0
12010618.0,4/11/2023 9:56,D0026,Senna,Immunosuppressant,46.0,2023-11,10.0
12010619.0,4/11/2023 9:57,D0036,Famotidine,Antihistamine,87.0,2024-03,10.0
12010619.0,4/11/2023 9:57,D0081,Propranolol,Gastrointestinal,140.0,2023-05,3.0
12010619.0,4/11/2023 9:57,D0005,Brimonidine,Hormonal,156.0,2024-01,2.0
12010620.0,4/11/2023 9:58,D0081,Propranolol,Gastrointestinal,140.0,2024-03,8.0
12010620.0,4/11/2023 9:58,D0018,Bimatoprost,Oncology,66.0,2023-12,5.0
12010620.0,4/11/2023 9:58,D0041,Lorazepam,Neurological,149.0,2024-01,8.0
12010620.0,4/11/2023 9:58,D0060,Lamotrigine,Antihistamine,166.0,2023-12,1.0
12010620.0,4/11/2023 9:58,D0095,Valsartan,Oncology,44.0,2023-09,7.0
12010621.0,4/11/2023 9:59,D0017,Polyethylene Glycol,Diabetes,111.0,2023-06,7.0
12010621.0,4/11/2023 9:59,D0075,Diclofenac,Neurological,148.0,2023-07,4.0
12010621.0,4/11/2023 9:59,D0083,Pioglitazone,Diabetes,129.0,2024-01,2.0
12010622.0,4/11/2023 10:00,D0024,Irbesartan,Immunosuppressant,102.0,2023-09,8.0
12010622.0,4/11/2023 10:00,D0061,Fexofenadine,Hormonal,54.0,2024-01,3.0
12010622.0,4/11/2023 10:00,D0064,Azithromycin,Psychotropic,191.0,2023-09,9.0
12010622.0,4/11/2023 10:00,D0029,Meloxicam,Antifungal,128.0,2023-10,2.0
12010622.0,4/11/2023 10:00,D0018,Simvastatin,Respiratory,124.0,2023-09,6.0
12010623.0,4/11/2023 10:01,D0071,Fenofibrate,Hormonal,115.0,2023-12,7.0
12010623.0,4/11/2023 10:01,D0052,Clonazepam,Oncology,181.0,2024-03,2.0
12010623.0,4/11/2023 10:01,D0029,Nebivolol,Immunosuppressant,79.0,2024-04,6.0
12010624.0,4/11/2023 10:02,D0052,Cephalexin,Antibiotic,64.0,2024-04,3.0
12010624.0,4/11/2023 10:02,D0051,Ciprofloxacin,Psychotropic,106.0,2023-09,8.0
12010624.0,4/11/2023 10:02,D0048,Citalopram,Immunosuppressant,187.0,2023-08,10.0
12010624.0,4/11/2023 10:02,D0085,Pantoprazole,Immunosuppressant,50.0,2024-03,2.0
12010624.0,4/11/2023 10:02,D0079,Topiramate,Hormonal,29.0,2023-10,3.0
12010625.0,4/11/2023 10:03,D0051,Olmesartan,Analgesic,170.0,2023-06,8.0
12010625.0,4/11/2023 10:03,D0060,Rosuvastatin,Psychotropic,86.0,2023-07,4.0
